feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,emotion
0.05622920283564815,0.013268578501492788,0.2156161516904831,0.05414688214659691,1347.3002680633638,397.05917983031924,1854.7015979938249,503.16124095930167,24.324261432003297,2.5394794292075855,2844.8750813802085,1267.6913309299077,-117.25043487548828,48.998268127441406,140.21043395996094,30.96166229248047,4.910901069641113,21.00802993774414,34.44157028198242,15.967289924621582,-8.095977783203125,11.092058181762695,3.5334858894348145,9.00085735321045,1.901931643486023,10.579590797424316,-1.2932003736495972,10.517964363098145,7.979541778564453,9.44679069519043,8.214289665222168,8.9027099609375,-1.2961244583129883,10.113992691040039,7.486825942993164,11.487735748291016,-5.104681491851807,8.437314987182617,-10.63572883605957,6.816261291503906,-9.452168464660645,7.894268035888672,-4.9574503898620605,8.523792266845703,-13.854127883911133,7.251241207122803,-4.634174346923828,7.055068016052246,-6.250716686248779,8.494807243347168,-4.42622709274292,6.42562198638916,0.302712619304657,0.10041506588459015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.054545084635416664,0.013052018226906997,0.205507293343544,0.057973723858594894,1383.1040003350267,394.5466502233374,1908.1066869677497,490.5316405468867,24.13595689613122,2.4948674857406665,2994.859822591146,1234.663188485846,-118.14612579345703,46.80965805053711,136.70867919921875,29.503694534301758,4.869650363922119,21.548072814941406,36.99873352050781,15.290099143981934,-5.28090238571167,10.654085159301758,4.481578826904297,9.261625289916992,1.1468979120254517,9.463459968566895,-3.19022274017334,11.613388061523438,6.565313339233398,9.415623664855957,8.665630340576172,8.395514488220215,-0.13759219646453857,9.926623344421387,8.806670188903809,10.069051742553711,-4.394805431365967,9.161191940307617,-10.268906593322754,7.128659248352051,-9.41899585723877,8.522238731384277,-5.460195064544678,10.086520195007324,-14.891623497009277,8.556539535522461,-4.331817626953125,7.002033710479736,-5.202688694000244,7.4553070068359375,-2.887730836868286,6.4184370040893555,0.3138194680213928,0.11195980757474899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.05365894458912037,0.014555404460608715,0.19665032625198364,0.05909300222992897,1416.1403734267108,415.798904806876,1943.5989952761258,485.13388825972163,23.87869509536035,2.5945858527108974,3104.8685709635415,1240.0516130031203,-119.51756286621094,47.072242736816406,133.31166076660156,30.32341766357422,4.049962043762207,21.243061065673828,39.639766693115234,16.28280258178711,-2.423241138458252,11.165876388549805,6.093623638153076,10.242382049560547,2.354646921157837,9.769721984863281,-3.91841459274292,10.059197425842285,4.359394073486328,7.941036224365234,7.450902938842773,7.365408420562744,-0.444271445274353,9.356029510498047,9.358573913574219,8.879568099975586,-3.4746952056884766,7.721689224243164,-8.356441497802734,6.678277492523193,-7.4111809730529785,9.033817291259766,-4.435904026031494,11.329695701599121,-14.486324310302734,8.851216316223145,-4.88458251953125,6.621951103210449,-5.777840614318848,8.4177827835083,-3.3008413314819336,7.182005405426025,0.3498002886772156,0.1179848313331604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.05431224681712963,0.015441467464238797,0.18691065907478333,0.05471092090010643,1451.159378637339,423.88244236960213,1975.3160892235082,490.7516009319837,23.862128415604175,2.595811280859726,3235.36376953125,1258.4115148631831,-120.28336334228516,46.776851654052734,131.43748474121094,30.16035270690918,3.6702709197998047,21.94091033935547,40.770606994628906,16.41851806640625,-2.6789627075195312,11.27130126953125,6.500485420227051,10.708398818969727,4.823877334594727,11.597105979919434,-3.230856418609619,10.590707778930664,3.4157228469848633,7.928341388702393,5.235253810882568,7.559375762939453,-3.67641544342041,8.9226655960083,5.59742546081543,9.398615837097168,-5.38277530670166,8.177155494689941,-7.5379462242126465,6.1050214767456055,-4.322685718536377,8.205312728881836,-1.025612473487854,11.941132545471191,-11.843926429748535,9.989340782165527,-4.595209121704102,6.325594902038574,-7.812499523162842,9.959763526916504,-5.159134387969971,7.4253740310668945,0.35336992144584656,0.11233187466859818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.05417435257523148,0.014434856359563101,0.1879546195268631,0.05191381648182869,1430.8887370818552,423.2364976732969,1951.664175663845,484.1571209923703,24.25848200308797,2.642034861293549,3166.3777669270835,1244.4674367496343,-119.93570709228516,46.19579315185547,132.69886779785156,30.208723068237305,4.0563435554504395,21.864383697509766,41.21072006225586,16.129234313964844,-3.888998031616211,10.61484146118164,6.060547828674316,10.529674530029297,3.9876019954681396,11.460661888122559,-5.101667404174805,9.752859115600586,2.302948474884033,7.135237216949463,4.6028971672058105,7.643064975738525,-4.5631327629089355,9.085437774658203,4.697249412536621,9.86108684539795,-6.152476787567139,8.998969078063965,-7.434637069702148,6.108614921569824,-3.382978916168213,7.9081926345825195,0.6407292485237122,11.29222583770752,-11.419814109802246,10.592307090759277,-6.388623237609863,5.070315837860107,-9.900921821594238,7.786455154418945,-7.006402969360352,7.242105960845947,0.3392403721809387,0.11386226862668991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.05533402054398148,0.01413282052250745,0.18305623531341553,0.04884873703122139,1454.3916250388622,415.1249894782667,1967.32172228436,486.0108007028137,24.231705266234428,2.709078039935205,3256.298828125,1201.9998243804057,-120.92127990722656,45.84126663208008,131.11773681640625,29.031597137451172,2.5450456142425537,21.33619499206543,41.11788558959961,16.405733108520508,-1.833534836769104,10.467846870422363,7.9694294929504395,9.815469741821289,4.666163444519043,11.20776653289795,-5.112591743469238,9.648781776428223,0.9372756481170654,6.9511847496032715,1.5678538084030151,7.959228515625,-7.396758079528809,7.837430477142334,2.90272855758667,9.386902809143066,-6.005212783813477,9.534476280212402,-4.636706829071045,8.108085632324219,0.23174123466014862,7.9244771003723145,2.582577705383301,10.773033142089844,-11.135127067565918,10.428350448608398,-6.233635902404785,5.060442924499512,-9.217498779296875,7.94561767578125,-7.20554256439209,7.276253700256348,0.31514936685562134,0.12251041829586029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.07801197193287036,0.04852222186333751,0.11221805214881897,0.04852528125047684,1548.5710834919942,843.113779576523,1736.855606485917,676.0657382446157,24.537646077663776,4.535134629519546,2959.02099609375,1915.4780837159203,-206.8268585205078,120.74567413330078,127.30582427978516,41.123817443847656,-9.27475357055664,27.84857749938965,12.663829803466797,28.82357406616211,4.364758014678955,18.181529998779297,14.750121116638184,13.95623779296875,6.922346115112305,15.16369342803955,2.9033524990081787,11.163900375366211,-8.049409866333008,10.44209098815918,-5.892307758331299,9.475616455078125,-5.770192623138428,9.091854095458984,-0.14673078060150146,9.024975776672363,-4.051350116729736,7.520025730133057,-2.4428625106811523,9.482394218444824,-9.994343757629395,6.862987995147705,-8.036864280700684,5.87903356552124,-6.926700115203857,10.45167350769043,-4.190885066986084,12.182507514953613,-10.14570426940918,9.57713794708252,-9.218104362487793,10.05987548828125,0.33969199657440186,0.1388065665960312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.07407859519675926,0.02872721745513426,0.11655759066343307,0.044692665338516235,1488.779586832214,700.8390850775218,1723.404681946491,639.8675374349477,24.788963046619013,4.388503746066087,2853.398640950521,1752.7680511189394,-199.58079528808594,110.32374572753906,129.3385772705078,37.21468734741211,-10.664371490478516,29.888736724853516,12.981358528137207,27.381784439086914,4.176838397979736,18.824594497680664,14.771256446838379,15.5581636428833,7.654520511627197,15.693009376525879,5.518850803375244,11.513777732849121,-6.963077068328857,11.524316787719727,-5.727778911590576,9.65047550201416,-5.336806297302246,8.77776050567627,0.24055416882038116,8.426012992858887,-3.792436361312866,7.374556064605713,-3.2469940185546875,10.067659378051758,-8.958162307739258,6.92448091506958,-7.764890670776367,6.8255085945129395,-8.490779876708984,7.612431526184082,-4.203375339508057,11.129271507263184,-10.413788795471191,9.004054069519043,-11.139829635620117,10.868573188781738,0.32237720489501953,0.12724851071834564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.06776710792824074,0.03085709224407124,0.11239992827177048,0.04732688143849373,1442.2066249963686,737.5259898561269,1688.144917405859,667.9119978392869,24.09629545301213,4.18196505211618,2785.210164388021,1825.4914764121543,-207.54283142089844,115.72698974609375,131.0709991455078,38.12653732299805,-7.502309799194336,31.47052764892578,14.485401153564453,28.27939796447754,2.8693935871124268,16.866899490356445,12.810997009277344,15.150192260742188,6.326467037200928,15.995814323425293,5.771657943725586,11.417976379394531,-6.149144649505615,11.545034408569336,-6.454214572906494,9.585671424865723,-6.076052188873291,6.822294235229492,1.998049259185791,7.3126983642578125,-4.058945655822754,6.912763595581055,-5.459244251251221,9.698750495910645,-10.0467529296875,6.874980449676514,-7.893060684204102,6.992854118347168,-7.36690092086792,8.396607398986816,-4.289519309997559,11.450775146484375,-9.541533470153809,9.773459434509277,-10.117030143737793,10.192787170410156,0.3387410342693329,0.1360098123550415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.06833902994791667,0.03007738489558803,0.11489871144294739,0.048901256173849106,1435.6755136623426,724.5449461810275,1676.16665654305,668.9020493676543,24.493588048760866,4.1536567495741865,2772.5992838541665,1796.6429647323628,-205.4524688720703,119.01819610595703,130.93447875976562,37.11681365966797,-7.742248058319092,30.065359115600586,14.954143524169922,27.17913818359375,2.6061391830444336,17.247316360473633,11.970561981201172,15.523500442504883,4.952795028686523,15.939055442810059,5.375646591186523,11.94723129272461,-5.7427754402160645,11.066664695739746,-6.641808032989502,10.364815711975098,-7.686779022216797,7.5149827003479,1.5344375371932983,9.245107650756836,-2.810664415359497,7.740652084350586,-5.253262996673584,9.54299545288086,-11.643950462341309,6.765396595001221,-8.255941390991211,6.9888763427734375,-5.059228897094727,9.54419994354248,-1.232962965965271,12.33115005493164,-7.36442756652832,10.298290252685547,-10.152259826660156,10.497363090515137,0.34202563762664795,0.1438600718975067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.07230857566550926,0.027595878026514004,0.11921059340238571,0.046471815556287766,1435.1966221601513,655.0604179677925,1705.2195844049795,605.1631369018438,24.930973367569866,4.0568114381332405,2784.013875325521,1619.098359918467,-195.23318481445312,110.72344970703125,132.47723388671875,35.07799530029297,-9.57048225402832,24.95253562927246,17.085071563720703,21.15968894958496,5.929615020751953,17.840492248535156,15.461419105529785,15.601753234863281,7.300518989562988,16.448564529418945,3.7971012592315674,12.28050708770752,-6.766406059265137,11.198785781860352,-6.894346237182617,9.905889511108398,-6.233267307281494,8.153105735778809,2.407059907913208,9.637359619140625,-2.1344361305236816,9.524470329284668,-7.315447807312012,8.098780632019043,-12.216902732849121,8.107675552368164,-9.247499465942383,7.678839683532715,-6.475454330444336,10.156462669372559,-0.36352163553237915,12.325507164001465,-8.282452583312988,11.147449493408203,-10.955767631530762,10.56414794921875,0.3403353691101074,0.14831022918224335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.06633165147569445,0.031865347935155504,0.11435980349779129,0.04317890480160713,1385.4346686211416,715.7462341617575,1691.0790700147625,641.953688876419,24.31675052312864,4.158502883441188,2727.289835611979,1739.455134960503,-205.0588836669922,118.43355560302734,133.65171813964844,37.04256057739258,-4.006466388702393,28.59688949584961,22.21773338317871,23.517412185668945,6.987203121185303,18.973703384399414,15.805375099182129,15.26600456237793,5.949590682983398,14.228463172912598,2.7763864994049072,10.433768272399902,-5.711868762969971,10.77853012084961,-5.4394450187683105,10.523594856262207,-5.1580729484558105,8.050252914428711,2.801992416381836,8.71593189239502,-0.7090215086936951,9.479227066040039,-6.226105213165283,7.194271087646484,-12.01530647277832,8.331876754760742,-9.119888305664062,7.718236923217773,-8.08674430847168,10.678361892700195,-0.29322025179862976,11.174616813659668,-7.713211536407471,10.13859748840332,-11.358198165893555,8.08072280883789,0.3762526214122772,0.14117638766765594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.06950774016203703,0.033037078130380024,0.11318213492631912,0.04536581411957741,1420.4933549913578,707.6357380924692,1738.1584061882616,613.6421193309313,24.663423232446494,4.356096567963414,2769.5088704427085,1708.8357644549415,-203.4317626953125,120.63429260253906,132.11949157714844,35.50661849975586,-3.05979061126709,25.41735076904297,22.050729751586914,23.85779571533203,7.766744136810303,18.85093116760254,15.742005348205566,15.142521858215332,6.624442100524902,13.660055160522461,-0.037319641560316086,10.482769966125488,-6.619435787200928,10.113656044006348,-6.423294544219971,11.432835578918457,-6.165433406829834,9.576253890991211,2.4127378463745117,9.231322288513184,0.2413509488105774,11.119647979736328,-6.0300679206848145,8.052812576293945,-12.745360374450684,8.368569374084473,-9.787079811096191,7.050851821899414,-8.657116889953613,10.723101615905762,-0.661121666431427,11.396812438964844,-7.660118579864502,11.62975025177002,-10.1220703125,8.18945598602295,0.3738090991973877,0.14107567071914673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.08156783492476852,0.03601762190992368,0.1187078133225441,0.04246647655963898,1486.999901999964,665.6437083214024,1795.7959602578978,562.0777705728751,24.80499708254865,4.305446561206526,2914.210001627604,1612.9132811689608,-194.41737365722656,113.41671752929688,129.5933837890625,33.60820770263672,-4.854724884033203,24.614734649658203,23.121492385864258,24.46700668334961,9.088540077209473,19.83416748046875,17.98271942138672,16.012187957763672,5.466048717498779,13.174989700317383,0.25787460803985596,10.526139259338379,-3.3708086013793945,13.662631034851074,-6.02164363861084,11.097432136535645,-7.1177215576171875,9.91147232055664,3.464109420776367,9.511978149414062,-0.2512969374656677,11.374221801757812,-6.001017093658447,7.3746442794799805,-11.463948249816895,8.960590362548828,-9.238287925720215,7.153443336486816,-8.738248825073242,9.77780532836914,-3.154205560684204,10.985544204711914,-9.089766502380371,10.947521209716797,-8.86172103881836,9.246665954589844,0.35546720027923584,0.12930533289909363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.08232512297453703,0.03847591300281711,0.11431697010993958,0.04034920409321785,1552.536380943301,690.1447325585625,1883.7343227709073,549.7824643054256,24.674349390159257,4.37183154647882,3120.0215657552085,1671.3551074217348,-190.93414306640625,111.40418243408203,125.14585876464844,33.189910888671875,-1.4215166568756104,24.78534698486328,26.46251106262207,21.761127471923828,10.076897621154785,18.344240188598633,19.168107986450195,14.114283561706543,5.310832500457764,12.599730491638184,1.8265470266342163,10.732257843017578,-0.981196939945221,14.444406509399414,-4.700295448303223,10.488848686218262,-5.37369441986084,9.246521949768066,5.323329448699951,7.273888111114502,-0.7927330732345581,10.982694625854492,-5.73116397857666,7.448379993438721,-10.044306755065918,8.484286308288574,-8.166014671325684,7.345983982086182,-8.391785621643066,9.042672157287598,-4.420651912689209,9.625836372375488,-10.135589599609375,10.33492660522461,-8.957497596740723,8.859138488769531,0.35885387659072876,0.12651139497756958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.08692536530671297,0.04567192928480084,0.10628248006105423,0.044555068016052246,1716.912487033532,812.3690224847617,1962.033571797608,586.5503870172059,23.74177800160641,4.156553807339494,3462.110392252604,1833.5765067867442,-189.55276489257812,113.57614135742188,116.39974975585938,39.3729248046875,-2.859281539916992,27.346843719482422,26.05600357055664,22.415069580078125,3.4313371181488037,21.819177627563477,14.850592613220215,15.079241752624512,2.301741361618042,12.01142692565918,1.8182777166366577,11.376365661621094,-0.7223023176193237,14.520657539367676,-3.62905216217041,10.496269226074219,-6.603117942810059,8.786898612976074,4.504654884338379,7.118918418884277,-2.1041715145111084,9.317423820495605,-4.687772750854492,7.276114463806152,-8.744945526123047,7.553618431091309,-5.722456932067871,6.7110090255737305,-7.811750411987305,8.103023529052734,-6.141860485076904,8.549872398376465,-9.833025932312012,9.053918838500977,-8.004044532775879,8.137554168701172,0.374846488237381,0.12828579545021057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.09243209273726852,0.041553282641380605,0.10856539756059647,0.046091578900814056,1839.5362721386352,719.8750664871706,2081.5046391610153,480.4900343458958,23.653947792281024,4.035194353880831,3735.761515299479,1616.435250780354,-170.38204956054688,106.70220947265625,110.16202545166016,35.09489440917969,-6.577558517456055,23.564355850219727,24.205461502075195,20.690929412841797,1.4155091047286987,19.90095329284668,14.51756477355957,14.95923137664795,2.4247496128082275,12.525906562805176,1.5860697031021118,11.411664962768555,-1.1261274814605713,14.763233184814453,-3.851964235305786,10.508420944213867,-7.051448345184326,8.727670669555664,3.857825994491577,7.3003082275390625,-2.7151169776916504,8.963211059570312,-4.3547749519348145,7.257700443267822,-8.732175827026367,7.096461296081543,-5.446742534637451,6.484752178192139,-7.354525089263916,7.277360916137695,-5.763669490814209,8.461315155029297,-10.080977439880371,9.663498878479004,-7.692144870758057,7.614744186401367,0.3715762495994568,0.13201357424259186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
0.09362340856481481,0.0420333763009301,0.11072336882352829,0.044612228870391846,1883.1327719610056,727.7754454982163,2136.4321888370387,465.71450946609986,23.327315844997106,3.3252117510895274,3853.4464518229165,1607.4693560884728,-166.5857391357422,97.68647766113281,104.50198364257812,34.849605560302734,-4.4664740562438965,25.575471878051758,24.547508239746094,20.435991287231445,1.1063956022262573,19.431381225585938,15.945514678955078,13.742772102355957,3.618251323699951,13.877843856811523,3.0920424461364746,12.411011695861816,-2.4979283809661865,15.96393871307373,-3.4889307022094727,9.069883346557617,-6.668701171875,7.470479488372803,4.557019233703613,6.994621276855469,-3.764108657836914,6.432224750518799,-1.925817847251892,7.660160064697266,-7.0435709953308105,7.040607929229736,-4.93881893157959,7.155730724334717,-6.713239669799805,7.770436763763428,-10.131608963012695,8.330058097839355,-13.04949951171875,8.71537971496582,-6.893735408782959,8.228498458862305,0.36949729919433594,0.13069313764572144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
